4780	3.39132897009e-13
4781	3.3829783445e-13
4782	3.37464828104e-13
4783	3.36633872908e-13
4784	3.35804963811e-13
4785	3.34978095775e-13
4786	3.34153263774e-13
4787	3.33330462796e-13
4788	3.32509687838e-13
4789	3.31690933912e-13
4790	3.30874196041e-13
4791	3.30059469262e-13
4792	3.29246748623e-13
4793	3.28436029182e-13
4794	3.27627306014e-13
4795	3.26820574201e-13
4796	3.26015828842e-13
4797	3.25213065044e-13
4798	3.24412277929e-13
4799	3.23613462629e-13
4800	3.22816614288e-13
4801	3.22021728064e-13
4802	3.21228799124e-13
4803	3.20437822651e-13
4804	3.19648793835e-13
4805	3.1886170788e-13
4806	3.18076560004e-13
4807	3.17293345434e-13
4808	3.16512059409e-13
4809	3.15732697181e-13
4810	3.14955254012e-13
4811	3.14179725178e-13
4812	3.13406105963e-13
4813	3.12634391667e-13
4814	3.11864577599e-13
4815	3.11096659079e-13
4816	3.10330631441e-13
4817	3.09566490027e-13
4818	3.08804230195e-13
4819	3.08043847309e-13
4820	3.0728533675e-13
4821	3.06528693906e-13
4822	3.05773914179e-13
4823	3.0502099298e-13
4824	3.04269925734e-13
4825	3.03520707876e-13
4826	3.02773334851e-13
4827	3.02027802117e-13
4828	3.01284105143e-13
4829	3.00542239408e-13
4830	2.99802200403e-13
4831	2.99063983631e-13
4832	2.98327584604e-13
4833	2.97592998846e-13
4834	2.96860221892e-13
4835	2.96129249289e-13
4836	2.95400076593e-13
4837	2.94672699373e-13
4838	2.93947113207e-13
4839	2.93223313685e-13
4840	2.92501296409e-13
4841	2.91781056989e-13
4842	2.91062591047e-13
4843	2.90345894217e-13
4844	2.89630962143e-13
4845	2.88917790479e-13
4846	2.88206374891e-13
4847	2.87496711054e-13
4848	2.86788794655e-13
4849	2.86082621391e-13
4850	2.8537818697e-13
4851	2.84675487111e-13
4852	2.83974517541e-13
4853	2.83275274001e-13
4854	2.82577752241e-13
4855	2.81881948021e-13
4856	2.81187857112e-13
4857	2.80495475295e-13
4858	2.79804798361e-13
4859	2.79115822113e-13
4860	2.78428542363e-13
4861	2.77742954933e-13
4862	2.77059055658e-13
4863	2.76376840378e-13
4864	2.75696304949e-13
4865	2.75017445234e-13
4866	2.74340257106e-13
4867	2.7366473645e-13
4868	2.72990879159e-13
4869	2.72318681138e-13
4870	2.71648138302e-13
4871	2.70979246574e-13
4872	2.70312001888e-13
4873	2.69646400191e-13
4874	2.68982437434e-13
4875	2.68320109584e-13
4876	2.67659412615e-13
4877	2.6700034251e-13
4878	2.66342895263e-13
4879	2.6568706688e-13
4880	2.65032853372e-13
4881	2.64380250765e-13
4882	2.63729255092e-13
4883	2.63079862394e-13
4884	2.62432068727e-13
4885	2.61785870152e-13
4886	2.61141262741e-13
4887	2.60498242577e-13
4888	2.5985680575e-13
4889	2.59216948364e-13
4890	2.58578666528e-13
4891	2.57941956362e-13
4892	2.57306813997e-13
4893	2.56673235573e-13
4894	2.56041217238e-13
4895	2.55410755151e-13
4896	2.54781845479e-13
4897	2.54154484401e-13
4898	2.53528668103e-13
4899	2.52904392781e-13
4900	2.52281654642e-13
4901	2.51660449899e-13
4902	2.51040774777e-13
4903	2.50422625509e-13
4904	2.49805998339e-13
4905	2.49190889519e-13
4906	2.48577295309e-13
4907	2.47965211981e-13
4908	2.47354635814e-13
4909	2.46745563096e-13
4910	2.46137990126e-13
4911	2.45531913212e-13
4912	2.44927328668e-13
4913	2.44324232821e-13
4914	2.43722622004e-13
4915	2.43122492562e-13
4916	2.42523840845e-13
4917	2.41926663217e-13
4918	2.41330956046e-13
4919	2.40736715713e-13
4920	2.40143938605e-13
4921	2.3955262112e-13
4922	2.38962759663e-13
4923	2.38374350648e-13
4924	2.37787390501e-13
4925	2.37201875652e-13
4926	2.36617802544e-13
4927	2.36035167626e-13
4928	2.35453967356e-13
4929	2.34874198203e-13
4930	2.34295856642e-13
4931	2.33718939158e-13
4932	2.33143442245e-13
4933	2.32569362404e-13
4934	2.31996696147e-13
4935	2.31425439992e-13
4936	2.30855590467e-13
4937	2.30287144109e-13
4938	2.29720097463e-13
4939	2.29154447082e-13
4940	2.28590189528e-13
4941	2.28027321371e-13
4942	2.2746583919e-13
4943	2.26905739573e-13
4944	2.26347019115e-13
4945	2.2578967442e-13
4946	2.25233702101e-13
4947	2.24679098778e-13
4948	2.2412586108e-13
4949	2.23573985645e-13
4950	2.23023469118e-13
4951	2.22474308153e-13
4952	2.21926499413e-13
4953	2.21380039567e-13
4954	2.20834925295e-13
4955	2.20291153283e-13
4956	2.19748720225e-13
4957	2.19207622826e-13
4958	2.18667857795e-13
4959	2.18129421853e-13
4960	2.17592311727e-13
4961	2.17056524151e-13
4962	2.1652205587e-13
4963	2.15988903635e-13
4964	2.15457064205e-13
4965	2.14926534348e-13
4966	2.14397310839e-13
4967	2.13869390461e-13
4968	2.13342770006e-13
4969	2.12817446273e-13
4970	2.12293416069e-13
4971	2.11770676208e-13
4972	2.11249223514e-13
4973	2.10729054817e-13
4974	2.10210166955e-13
4975	2.09692556775e-13
4976	2.0917622113e-13
4977	2.08661156882e-13
4978	2.08147360901e-13
4979	2.07634830063e-13
4980	2.07123561254e-13
4981	2.06613551365e-13
4982	2.06104797297e-13
4983	2.05597295957e-13
4984	2.05091044262e-13
4985	2.04586039133e-13
4986	2.04082277502e-13
4987	2.03579756306e-13
4988	2.03078472492e-13
4989	2.02578423011e-13
4990	2.02079604826e-13
4991	2.01582014903e-13
4992	2.0108565022e-13
4993	2.00590507757e-13
4994	2.00096584507e-13
4995	1.99603877467e-13
4996	1.99112383642e-13
4997	1.98622100045e-13
4998	1.98133023696e-13
4999	1.97645151622e-13
5000	1.97158480858e-13
5001	1.96673008446e-13
5002	1.96188731434e-13
5003	1.95705646881e-13
5004	1.95223751849e-13
5005	1.94743043409e-13
5006	1.9426351864e-13
5007	1.93785174626e-13
5008	1.93308008462e-13
5009	1.92832017245e-13
5010	1.92357198083e-13
5011	1.91883548091e-13
5012	1.91411064389e-13
5013	1.90939744105e-13
5014	1.90469584375e-13
5015	1.90000582341e-13
5016	1.89532735152e-13
5017	1.89066039965e-13
5018	1.88600493943e-13
5019	1.88136094256e-13
5020	1.87672838082e-13
5021	1.87210722605e-13
5022	1.86749745016e-13
5023	1.86289902514e-13
5024	1.85831192303e-13
5025	1.85373611596e-13
5026	1.8491715761e-13
5027	1.84461827572e-13
5028	1.84007618714e-13
5029	1.83554528276e-13
5030	1.83102553503e-13
5031	1.82651691648e-13
5032	1.82201939972e-13
5033	1.81753295739e-13
5034	1.81305756224e-13
5035	1.80859318707e-13
5036	1.80413980472e-13
5037	1.79969738815e-13
5038	1.79526591034e-13
5039	1.79084534437e-13
5040	1.78643566336e-13
5041	1.78203684051e-13
5042	1.77764884908e-13
5043	1.77327166241e-13
5044	1.76890525389e-13
5045	1.76454959697e-13
5046	1.76020466519e-13
5047	1.75587043213e-13
5048	1.75154687146e-13
5049	1.74723395689e-13
5050	1.74293166221e-13
5051	1.73863996127e-13
5052	1.73435882797e-13
5053	1.73008823632e-13
5054	1.72582816033e-13
5055	1.72157857413e-13
5056	1.71733945188e-13
5057	1.71311076781e-13
5058	1.70889249623e-13
5059	1.70468461149e-13
5060	1.70048708803e-13
5061	1.69629990031e-13
5062	1.69212302291e-13
5063	1.68795643042e-13
5064	1.68380009752e-13
5065	1.67965399895e-13
5066	1.67551810951e-13
5067	1.67139240407e-13
5068	1.66727685754e-13
5069	1.6631714449e-13
5070	1.65907614122e-13
5071	1.65499092159e-13
5072	1.65091576118e-13
5073	1.64685063523e-13
5074	1.64279551903e-13
5075	1.63875038792e-13
5076	1.63471521733e-13
5077	1.63068998273e-13
5078	1.62667465964e-13
5079	1.62266922367e-13
5080	1.61867365047e-13
5081	1.61468791576e-13
5082	1.6107119953e-13
5083	1.60674586494e-13
5084	1.60278950056e-13
5085	1.59884287811e-13
5086	1.59490597362e-13
5087	1.59097876315e-13
5088	1.58706122283e-13
5089	1.58315332886e-13
5090	1.57925505746e-13
5091	1.57536638497e-13
5092	1.57148728773e-13
5093	1.56761774217e-13
5094	1.56375772477e-13
5095	1.55990721206e-13
5096	1.55606618066e-13
5097	1.5522346072e-13
5098	1.5484124684e-13
5099	1.54459974103e-13
5100	1.54079640192e-13
5101	1.53700242794e-13
5102	1.53321779604e-13
5103	1.52944248321e-13
5104	1.52567646651e-13
5105	1.52191972304e-13
5106	1.51817222998e-13
5107	1.51443396455e-13
5108	1.51070490401e-13
5109	1.50698502572e-13
5110	1.50327430705e-13
5111	1.49957272545e-13
5112	1.49588025843e-13
5113	1.49219688354e-13
5114	1.4885225784e-13
5115	1.48485732067e-13
5116	1.48120108806e-13
5117	1.47755385837e-13
5118	1.47391560942e-13
5119	1.4702863191e-13
5120	1.46666596535e-13
5121	1.46305452616e-13
5122	1.45945197959e-13
5123	1.45585830373e-13
5124	1.45227347674e-13
5125	1.44869747684e-13
5126	1.44513028229e-13
5127	1.44157187141e-13
5128	1.43802222256e-13
5129	1.43448131418e-13
5130	1.43094912474e-13
5131	1.42742563278e-13
5132	1.42391081687e-13
5133	1.42040465565e-13
5134	1.41690712782e-13
5135	1.41341821211e-13
5136	1.40993788732e-13
5137	1.40646613229e-13
5138	1.40300292592e-13
5139	1.39954824717e-13
5140	1.39610207503e-13
5141	1.39266438856e-13
5142	1.38923516687e-13
5143	1.3858143891e-13
5144	1.38240203448e-13
5145	1.37899808225e-13
5146	1.37560251173e-13
5147	1.37221530228e-13
5148	1.36883643331e-13
5149	1.36546588428e-13
5150	1.36210363472e-13
5151	1.35874966417e-13
5152	1.35540395227e-13
5153	1.35206647866e-13
5154	1.34873722307e-13
5155	1.34541616526e-13
5156	1.34210328504e-13
5157	1.33879856228e-13
5158	1.33550197689e-13
5159	1.33221350883e-13
5160	1.32893313812e-13
5161	1.32566084482e-13
5162	1.32239660904e-13
5163	1.31914041093e-13
5164	1.31589223072e-13
5165	1.31265204864e-13
5166	1.30941984502e-13
5167	1.3061956002e-13
5168	1.30297929458e-13
5169	1.29977090863e-13
5170	1.29657042283e-13
5171	1.29337781773e-13
5172	1.29019307393e-13
5173	1.28701617208e-13
5174	1.28384709285e-13
5175	1.280685817e-13
5176	1.2775323253e-13
5177	1.27438659859e-13
5178	1.27124861774e-13
5179	1.26811836369e-13
5180	1.26499581741e-13
5181	1.26188095992e-13
5182	1.25877377229e-13
5183	1.25567423563e-13
5184	1.2525823311e-13
5185	1.24949803991e-13
5186	1.24642134331e-13
5187	1.2433522226e-13
5188	1.24029065913e-13
5189	1.23723663429e-13
5190	1.23419012952e-13
5191	1.23115112629e-13
5192	1.22811960614e-13
5193	1.22509555065e-13
5194	1.22207894142e-13
5195	1.21906976013e-13
5196	1.21606798849e-13
5197	1.21307360825e-13
5198	1.2100866012e-13
5199	1.20710694921e-13
5200	1.20413463414e-13
5201	1.20116963795e-13
5202	1.1982119426e-13
5203	1.19526153012e-13
5204	1.19231838258e-13
5205	1.18938248209e-13
5206	1.1864538108e-13
5207	1.18353235091e-13
5208	1.18061808467e-13
5209	1.17771099436e-13
5210	1.17481106231e-13
5211	1.17191827089e-13
5212	1.16903260254e-13
5213	1.16615403969e-13
5214	1.16328256486e-13
5215	1.1604181606e-13
5216	1.1575608095e-13
5217	1.15471049418e-13
5218	1.15186719732e-13
5219	1.14903090164e-13
5220	1.14620158991e-13
5221	1.14337924492e-13
5222	1.14056384952e-13
5223	1.13775538659e-13
5224	1.13495383908e-13
5225	1.13215918994e-13
5226	1.1293714222e-13
5227	1.12659051891e-13
5228	1.12381646316e-13
5229	1.1210492381e-13
5230	1.11828882691e-13
5231	1.1155352128e-13
5232	1.11278837904e-13
5233	1.11004830894e-13
5234	1.10731498584e-13
5235	1.10458839313e-13
5236	1.10186851423e-13
5237	1.09915533261e-13
5238	1.09644883179e-13
5239	1.09374899531e-13
5240	1.09105580676e-13
5241	1.08836924977e-13
5242	1.08568930802e-13
5243	1.08301596521e-13
5244	1.08034920509e-13
5245	1.07768901147e-13
5246	1.07503536815e-13
5247	1.07238825903e-13
5248	1.06974766801e-13
5249	1.06711357903e-13
5250	1.06448597609e-13
5251	1.06186484323e-13
5252	1.05925016449e-13
5253	1.056641924e-13
5254	1.05404010591e-13
5255	1.05144469439e-13
5256	1.04885567366e-13
5257	1.04627302801e-13
5258	1.04369674172e-13
5259	1.04112679914e-13
5260	1.03856318465e-13
5261	1.03600588267e-13
5262	1.03345487764e-13
5263	1.03091015408e-13
5264	1.0283716965e-13
5265	1.02583948949e-13
5266	1.02331351765e-13
5267	1.02079376562e-13
5268	1.01828021809e-13
5269	1.01577285979e-13
5270	1.01327167547e-13
5271	1.01077664994e-13
5272	1.00828776802e-13
5273	1.00580501458e-13
5274	1.00332837455e-13
5275	1.00085783286e-13
5276	9.98393374502e-14
5277	9.95934984491e-14
5278	9.93482647888e-14
5279	9.91036349785e-14
5280	9.88596075316e-14
5281	9.86161809646e-14
5282	9.83733537982e-14
5283	9.81311245562e-14
5284	9.78894917665e-14
5285	9.76484539603e-14
5286	9.74080096726e-14
5287	9.7168157442e-14
5288	9.69288958105e-14
5289	9.6690223324e-14
5290	9.64521385318e-14
5291	9.62146399867e-14
5292	9.59777262452e-14
5293	9.57413958674e-14
5294	9.55056474167e-14
5295	9.52704794603e-14
5296	9.50358905688e-14
5297	9.48018793163e-14
5298	9.45684442806e-14
5299	9.43355840426e-14
5300	9.41032971872e-14
5301	9.38715823024e-14
5302	9.36404379798e-14
5303	9.34098628146e-14
5304	9.31798554052e-14
5305	9.29504143536e-14
5306	9.27215382653e-14
5307	9.24932257492e-14
5308	9.22654754174e-14
5309	9.20382858859e-14
5310	9.18116557735e-14
5311	9.1585583703e-14
5312	9.13600683001e-14
5313	9.11351081942e-14
5314	9.09107020179e-14
5315	9.06868484073e-14
5316	9.04635460017e-14
5317	9.0240793444e-14
5318	9.00185893801e-14
5319	8.97969324595e-14
5320	8.9575821335e-14
5321	8.93552546626e-14
5322	8.91352311017e-14
5323	8.8915749315e-14
5324	8.86968079683e-14
5325	8.8478405731e-14
5326	8.82605412756e-14
5327	8.80432132779e-14
5328	8.7826420417e-14
5329	8.76101613751e-14
5330	8.73944348378e-14
5331	8.71792394938e-14
5332	8.69645740353e-14
5333	8.67504371575e-14
5334	8.65368275587e-14
5335	8.63237439408e-14
5336	8.61111850084e-14
5337	8.58991494696e-14
5338	8.56876360358e-14
5339	8.54766434212e-14
5340	8.52661703435e-14
5341	8.50562155233e-14
5342	8.48467776846e-14
5343	8.46378555542e-14
5344	8.44294478625e-14
5345	8.42215533427e-14
5346	8.40141707311e-14
5347	8.38072987672e-14
5348	8.36009361937e-14
5349	8.33950817563e-14
5350	8.31897342038e-14
5351	8.2984892288e-14
5352	8.27805547639e-14
5353	8.25767203895e-14
5354	8.23733879259e-14
5355	8.21705561371e-14
5356	8.19682237904e-14
5357	8.1766389656e-14
5358	8.15650525071e-14
5359	8.13642111199e-14
5360	8.11638642737e-14
5361	8.09640107508e-14
5362	8.07646493364e-14
5363	8.05657788189e-14
5364	8.03673979893e-14
5365	8.0169505642e-14
5366	7.99721005742e-14
5367	7.97751815859e-14
5368	7.95787474804e-14
5369	7.93827970636e-14
5370	7.91873291445e-14
5371	7.89923425352e-14
5372	7.87978360503e-14
5373	7.86038085077e-14
5374	7.8410258728e-14
5375	7.82171855349e-14
5376	7.80245877549e-14
5377	7.78324642172e-14
5378	7.76408137541e-14
5379	7.74496352008e-14
5380	7.72589273953e-14
5381	7.70686891784e-14
5382	7.68789193938e-14
5383	7.66896168881e-14
5384	7.65007805107e-14
5385	7.63124091138e-14
5386	7.61245015525e-14
5387	7.59370566846e-14
5388	7.57500733709e-14
5389	7.55635504748e-14
5390	7.53774868626e-14
5391	7.51918814034e-14
5392	7.50067329691e-14
5393	7.48220404343e-14
5394	7.46378026764e-14
5395	7.44540185757e-14
5396	7.4270687015e-14
5397	7.40878068801e-14
5398	7.39053770593e-14
5399	7.3723396444e-14
5400	7.35418639278e-14
5401	7.33607784076e-14
5402	7.31801387825e-14
5403	7.29999439548e-14
5404	7.2820192829e-14
5405	7.26408843128e-14
5406	7.24620173162e-14
5407	7.2283590752e-14
5408	7.21056035357e-14
5409	7.19280545856e-14
5410	7.17509428225e-14
5411	7.15742671698e-14
5412	7.13980265537e-14
5413	7.1222219903e-14
5414	7.10468461491e-14
5415	7.08719042261e-14
5416	7.06973930706e-14
5417	7.05233116221e-14
5418	7.03496588222e-14
5419	7.01764336157e-14
5420	7.00036349496e-14
5421	6.98312617736e-14
5422	6.965931304e-14
5423	6.94877877037e-14
5424	6.93166847221e-14
5425	6.91460030553e-14
5426	6.89757416659e-14
5427	6.88058995188e-14
5428	6.8636475582e-14
5429	6.84674688255e-14
5430	6.82988782221e-14
5431	6.81307027472e-14
5432	6.79629413784e-14
5433	6.77955930962e-14
5434	6.76286568834e-14
5435	6.74621317253e-14
5436	6.72960166098e-14
5437	6.71303105272e-14
5438	6.69650124704e-14
5439	6.68001214345e-14
5440	6.66356364174e-14
5441	6.64715564194e-14
5442	6.63078804431e-14
5443	6.61446074937e-14
5444	6.59817365789e-14
5445	6.58192667085e-14
5446	6.56571968953e-14
5447	6.5495526154e-14
5448	6.5334253502e-14
5449	6.51733779591e-14
5450	6.50128985474e-14
5451	6.48528142916e-14
5452	6.46931242187e-14
5453	6.45338273579e-14
5454	6.43749227412e-14
5455	6.42164094026e-14
5456	6.40582863788e-14
5457	6.39005527085e-14
5458	6.37432074331e-14
5459	6.35862495963e-14
5460	6.34296782439e-14
5461	6.32734924244e-14
5462	6.31176911885e-14
5463	6.29622735891e-14
5464	6.28072386816e-14
5465	6.26525855237e-14
5466	6.24983131755e-14
5467	6.23444206991e-14
5468	6.21909071593e-14
5469	6.20377716229e-14
5470	6.18850131592e-14
5471	6.17326308398e-14
5472	6.15806237383e-14
5473	6.14289909309e-14
5474	6.1277731496e-14
5475	6.11268445141e-14
5476	6.09763290682e-14
5477	6.08261842435e-14
5478	6.06764091272e-14
5479	6.05270028091e-14
5480	6.03779643811e-14
5481	6.02292929373e-14
5482	6.0080987574e-14
5483	5.99330473899e-14
5484	5.97854714857e-14
5485	5.96382589644e-14
5486	5.94914089313e-14
5487	5.93449204938e-14
5488	5.91987927615e-14
5489	5.90530248463e-14
5490	5.89076158622e-14
5491	5.87625649253e-14
5492	5.8617871154e-14
5493	5.84735336688e-14
5494	5.83295515925e-14
5495	5.81859240498e-14
5496	5.80426501679e-14
5497	5.78997290759e-14
5498	5.7757159905e-14
5499	5.76149417888e-14
5500	5.74730738629e-14
5501	5.73315552648e-14
5502	5.71903851345e-14
5503	5.7049562614e-14
5504	5.69090868472e-14
5505	5.67689569803e-14
5506	5.66291721617e-14
5507	5.64897315417e-14
5508	5.63506342728e-14
5509	5.62118795095e-14
5510	5.60734664084e-14
5511	5.59353941283e-14
5512	5.57976618299e-14
5513	5.56602686761e-14
5514	5.55232138318e-14
5515	5.53864964639e-14
5516	5.52501157415e-14
5517	5.51140708357e-14
5518	5.49783609195e-14
5519	5.48429851681e-14
5520	5.47079427586e-14
5521	5.45732328703e-14
5522	5.44388546844e-14
5523	5.4304807384e-14
5524	5.41710901545e-14
5525	5.40377021831e-14
5526	5.3904642659e-14
5527	5.37719107735e-14
5528	5.36395057199e-14
5529	5.35074266933e-14
5530	5.33756728911e-14
5531	5.32442435122e-14
5532	5.3113137758e-14
5533	5.29823548315e-14
5534	5.28518939379e-14
5535	5.27217542841e-14
5536	5.25919350792e-14
5537	5.24624355341e-14
5538	5.23332548617e-14
5539	5.22043922768e-14
5540	5.20758469962e-14
5541	5.19476182385e-14
5542	5.18197052245e-14
5543	5.16921071765e-14
5544	5.15648233191e-14
5545	5.14378528786e-14
5546	5.13111950833e-14
5547	5.11848491633e-14
5548	5.10588143507e-14
5549	5.09330898794e-14
5550	5.08076749852e-14
5551	5.0682568906e-14
5552	5.05577708812e-14
5553	5.04332801523e-14
5554	5.03090959627e-14
5555	5.01852175575e-14
5556	5.00616441839e-14
5557	4.99383750906e-14
5558	4.98154095286e-14
5559	4.96927467503e-14
5560	4.95703860102e-14
5561	4.94483265646e-14
5562	4.93265676716e-14
5563	4.92051085911e-14
5564	4.90839485849e-14
5565	4.89630869166e-14
5566	4.88425228515e-14
5567	4.87222556569e-14
5568	4.86022846018e-14
5569	4.84826089569e-14
5570	4.83632279948e-14
5571	4.824414099e-14
5572	4.81253472186e-14
5573	4.80068459586e-14
5574	4.78886364897e-14
5575	4.77707180935e-14
5576	4.76530900531e-14
5577	4.75357516537e-14
5578	4.7418702182e-14
5579	4.73019409266e-14
5580	4.71854671779e-14
5581	4.70692802278e-14
5582	4.69533793702e-14
5583	4.68377639006e-14
5584	4.67224331164e-14
5585	4.66073863164e-14
5586	4.64926228015e-14
5587	4.6378141874e-14
5588	4.62639428383e-14
5589	4.6150025e-14
5590	4.6036387667e-14
5591	4.59230301483e-14
5592	4.58099517551e-14
5593	4.56971518001e-14
5594	4.55846295975e-14
5595	4.54723844636e-14
5596	4.5360415716e-14
5597	4.52487226743e-14
5598	4.51373046594e-14
5599	4.50261609943e-14
5600	4.49152910033e-14
5601	4.48046940127e-14
5602	4.46943693501e-14
5603	4.4584316345e-14
5604	4.44745343284e-14
5605	4.43650226332e-14
5606	4.42557805937e-14
5607	4.41468075459e-14
5608	4.40381028275e-14
5609	4.39296657777e-14
5610	4.38214957374e-14
5611	4.37135920492e-14
5612	4.36059540573e-14
5613	4.34985811073e-14
5614	4.33914725467e-14
5615	4.32846277244e-14
5616	4.31780459911e-14
5617	4.30717266989e-14
5618	4.29656692015e-14
5619	4.28598728544e-14
5620	4.27543370146e-14
5621	4.26490610405e-14
5622	4.25440442923e-14
5623	4.24392861317e-14
5624	4.23347859219e-14
5625	4.22305430278e-14
5626	4.21265568158e-14
5627	4.20228266538e-14
5628	4.19193519114e-14
5629	4.18161319596e-14
5630	4.1713166171e-14
5631	4.16104539199e-14
5632	4.15079945818e-14
5633	4.14057875341e-14
5634	4.13038321556e-14
5635	4.12021278264e-14
5636	4.11006739286e-14
5637	4.09994698453e-14
5638	4.08985149615e-14
5639	4.07978086636e-14
5640	4.06973503394e-14
5641	4.05971393784e-14
5642	4.04971751714e-14
5643	4.03974571109e-14
5644	4.02979845908e-14
5645	4.01987570065e-14
5646	4.00997737548e-14
5647	4.00010342342e-14
5648	3.99025378444e-14
5649	3.98042839868e-14
5650	3.97062720642e-14
5651	3.96085014809e-14
5652	3.95109716426e-14
5653	3.94136819565e-14
5654	3.93166318313e-14
5655	3.92198206771e-14
5656	3.91232479054e-14
5657	3.90269129294e-14
5658	3.89308151634e-14
5659	3.88349540233e-14
5660	3.87393289266e-14
5661	3.86439392919e-14
5662	3.85487845395e-14
5663	3.84538640911e-14
5664	3.83591773696e-14
5665	3.82647237997e-14
5666	3.81705028071e-14
5667	3.80765138192e-14
5668	3.79827562647e-14
5669	3.78892295737e-14
5670	3.77959331779e-14
5671	3.770286651e-14
5672	3.76100290045e-14
5673	3.75174200971e-14
5674	3.74250392248e-14
5675	3.73328858263e-14
5676	3.72409593412e-14
5677	3.7149259211e-14
5678	3.70577848783e-14
5679	3.6966535787e-14
5680	3.68755113826e-14
5681	3.67847111117e-14
5682	3.66941344226e-14
5683	3.66037807646e-14
5684	3.65136495886e-14
5685	3.64237403467e-14
5686	3.63340524925e-14
5687	3.62445854808e-14
5688	3.61553387679e-14
5689	3.60663118112e-14
5690	3.59775040698e-14
5691	3.58889150037e-14
5692	3.58005440746e-14
5693	3.57123907453e-14
5694	3.562445448e-14
5695	3.55367347442e-14
5696	3.54492310047e-14
5697	3.53619427298e-14
5698	3.52748693888e-14
5699	3.51880104525e-14
5700	3.51013653929e-14
5701	3.50149336835e-14
5702	3.49287147988e-14
5703	3.48427082149e-14
5704	3.4756913409e-14
5705	3.46713298595e-14
5706	3.45859570464e-14
5707	3.45007944507e-14
5708	3.44158415548e-14
5709	3.43310978423e-14
5710	3.42465627982e-14
5711	3.41622359086e-14
5712	3.40781166609e-14
5713	3.3994204544e-14
5714	3.39104990477e-14
5715	3.38269996634e-14
5716	3.37437058834e-14
5717	3.36606172016e-14
5718	3.35777331128e-14
5719	3.34950531133e-14
5720	3.34125767007e-14
5721	3.33303033734e-14
5722	3.32482326316e-14
5723	3.31663639764e-14
5724	3.30846969101e-14
5725	3.30032309364e-14
5726	3.29219655601e-14
5727	3.28409002873e-14
5728	3.27600346253e-14
5729	3.26793680825e-14
5730	3.25989001687e-14
5731	3.25186303947e-14
5732	3.24385582726e-14
5733	3.23586833159e-14
5734	3.22790050389e-14
5735	3.21995229574e-14
5736	3.21202365883e-14
5737	3.20411454497e-14
5738	3.19622490609e-14
5739	3.18835469423e-14
5740	3.18050386155e-14
5741	3.17267236034e-14
5742	3.16486014299e-14
5743	3.15706716203e-14
5744	3.14929337008e-14
5745	3.1415387199e-14
5746	3.13380316435e-14
5747	3.12608665642e-14
5748	3.1183891492e-14
5749	3.11071059591e-14
5750	3.10305094987e-14
5751	3.09541016453e-14
5752	3.08778819345e-14
5753	3.0801849903e-14
5754	3.07260050887e-14
5755	3.06503470306e-14
5756	3.05748752688e-14
5757	3.04995893445e-14
5758	3.04244888003e-14
5759	3.03495731796e-14
5760	3.02748420271e-14
5761	3.02002948886e-14
5762	3.01259313109e-14
5763	3.00517508421e-14
5764	2.99777530312e-14
5765	2.99039374286e-14
5766	2.98303035855e-14
5767	2.97568510545e-14
5768	2.9683579389e-14
5769	2.96104881437e-14
5770	2.95375768743e-14
5771	2.94648451377e-14
5772	2.93922924918e-14
5773	2.93199184957e-14
5774	2.92477227093e-14
5775	2.9175704694e-14
5776	2.9103864012e-14
5777	2.90322002266e-14
5778	2.89607129022e-14
5779	2.88894016043e-14
5780	2.88182658996e-14
5781	2.87473053555e-14
5782	2.86765195409e-14
5783	2.86059080255e-14
5784	2.853547038e-14
5785	2.84652061765e-14
5786	2.83951149877e-14
5787	2.83251963876e-14
5788	2.82554499514e-14
5789	2.8185875255e-14
5790	2.81164718756e-14
5791	2.80472393913e-14
5792	2.79781773814e-14
5793	2.7909285426e-14
5794	2.78405631065e-14
5795	2.77720100051e-14
5796	2.77036257052e-14
5797	2.76354097911e-14
5798	2.75673618481e-14
5799	2.74994814628e-14
5800	2.74317682224e-14
5801	2.73642217155e-14
5802	2.72968415315e-14
5803	2.72296272608e-14
5804	2.71625784949e-14
5805	2.70956948262e-14
5806	2.70289758483e-14
5807	2.69624211557e-14
5808	2.68960303437e-14
5809	2.68298030088e-14
5810	2.67637387486e-14
5811	2.66978371614e-14
5812	2.66320978468e-14
5813	2.65665204051e-14
5814	2.65011044377e-14
5815	2.64358495472e-14
5816	2.63707553367e-14
5817	2.63058214107e-14
5818	2.62410473745e-14
5819	2.61764328344e-14
5820	2.61119773977e-14
5821	2.60476806725e-14
5822	2.59835422682e-14
5823	2.59195617947e-14
5824	2.58557388634e-14
5825	2.57920730862e-14
5826	2.57285640762e-14
5827	2.56652114473e-14
5828	2.56020148146e-14
5829	2.55389737938e-14
5830	2.54760880018e-14
5831	2.54133570564e-14
5832	2.53507805763e-14
5833	2.52883581812e-14
5834	2.52260894916e-14
5835	2.5163974129e-14
5836	2.5102011716e-14
5837	2.50402018759e-14
5838	2.4978544233e-14
5839	2.49170384126e-14
5840	2.48556840408e-14
5841	2.47944807446e-14
5842	2.47334281522e-14
5843	2.46725258924e-14
5844	2.4611773595e-14
5845	2.45511708908e-14
5846	2.44907174114e-14
5847	2.44304127894e-14
5848	2.43702566583e-14
5849	2.43102486524e-14
5850	2.4250388407e-14
5851	2.41906755582e-14
5852	2.41311097431e-14
5853	2.40716905996e-14
5854	2.40124177667e-14
5855	2.39532908839e-14
5856	2.38943095921e-14
